Date,Open,High,Low,Close,Volume,Currency
2018-10-10,5.9209,5.9551,5.8128,5.9239,14587609,USD
2018-10-11,5.9232,5.9236,5.0255,5.0949,42513592,USD
2018-10-12,5.0927,5.3195,5.0224,5.2039,20631740,USD
2018-10-13,5.2034,5.33,5.185,5.3049,11402529,USD
2018-10-14,5.305,5.3299,5.1834,5.2087,14615637,USD
2018-10-15,5.2105,6.0121,5.1634,5.5985,44273692,USD
2018-10-16,5.5985,5.6728,5.5114,5.5831,10888666,USD
2018-10-17,5.5831,5.6164,5.5222,5.5734,8962725,USD
2018-10-18,5.5734,5.6293,5.4256,5.4619,14468459,USD
2018-10-19,5.4604,5.4839,5.3625,5.4053,12797720,USD
2018-10-20,5.4045,5.5118,5.387,5.4586,11875516,USD
2018-10-21,5.4582,5.6249,5.455,5.5163,13635625,USD
2018-10-22,5.5164,5.555,5.4531,5.4699,11608146,USD
2018-10-23,5.4699,5.5196,5.4209,5.4856,12231790,USD
2018-10-24,5.4857,5.5179,5.4309,5.4386,10588333,USD
2018-10-25,5.4386,5.4666,5.4069,5.4331,8536171,USD
2018-10-26,5.433,5.4972,5.3911,5.4462,10274700,USD
2018-10-27,5.4462,5.4611,5.408,5.4204,6959033,USD
2018-10-28,5.4204,5.4462,5.4149,5.4364,7602490,USD
2018-10-29,5.4364,5.4431,5.0896,5.1523,18442240,USD
2018-10-30,5.1522,5.1838,5.1177,5.1448,12755987,USD
2018-10-31,5.1448,5.3066,5.0917,5.2503,15747667,USD
2018-11-01,5.2503,5.3462,5.2343,5.2874,13655226,USD
2018-11-02,5.2874,5.4159,5.2863,5.3993,16362910,USD
2018-11-03,5.3993,5.4145,5.304,5.3255,14633637,USD
2018-11-04,5.3253,5.6066,5.2988,5.5382,20298968,USD
2018-11-05,5.5381,5.546,5.4359,5.5034,14470830,USD
2018-11-06,5.5048,5.7787,5.4954,5.7768,19781478,USD
2018-11-07,5.7778,5.8302,5.6233,5.6853,18238902,USD
2018-11-08,5.6853,5.7055,5.5165,5.5294,18816540,USD
2018-11-09,5.5294,5.5762,5.3762,5.4087,17902188,USD
2018-11-10,5.4087,5.4635,5.4032,5.4344,14633419,USD
2018-11-11,5.4344,5.5179,5.302,5.4965,17031884,USD
2018-11-12,5.4945,5.514,5.3967,5.4583,15199013,USD
2018-11-13,5.4583,5.4723,5.167,5.3,19683592,USD
2018-11-14,5.3,5.3417,4.5325,4.7717,50417032,USD
2018-11-15,4.7715,4.8054,4.3012,4.7706,54414616,USD
2018-11-16,4.7706,4.8063,4.5149,4.6039,32769014,USD
2018-11-17,4.6039,4.6408,4.5297,4.6328,28172608,USD
2018-11-18,4.6329,4.7135,4.5909,4.641,30244094,USD
2018-11-19,4.6413,4.6487,4.0487,4.1434,72612408,USD
2018-11-20,4.1424,4.2518,3.4722,3.8283,85839600,USD
2018-11-21,3.8283,3.9553,3.6421,3.8588,57121360,USD
2018-11-22,3.859,3.9112,3.5349,3.5354,37992536,USD
2018-11-23,3.5398,3.7243,3.4345,3.663,49160156,USD
2018-11-24,3.663,3.7418,3.2159,3.3181,45577556,USD
2018-11-25,3.3181,3.5031,3.0948,3.4087,64037404,USD
2018-11-26,3.411,3.463,3.1296,3.2531,47571312,USD
2018-11-27,3.2531,3.2581,2.9043,3.046,46000520,USD
2018-11-28,3.044,3.3729,3.0438,3.2853,45506584,USD
2018-11-29,3.2853,3.3052,2.9175,3.0327,43888808,USD
2018-11-30,3.0327,3.0719,2.8147,2.9043,49007128,USD
2018-12-01,2.9034,3.0318,2.8454,2.9516,42839200,USD
2018-12-02,2.9516,3.024,2.8233,2.869,41321116,USD
2018-12-03,2.8693,2.8836,2.5513,2.6159,52951648,USD
2018-12-04,2.6161,2.6403,2.3215,2.4653,47953704,USD
2018-12-05,2.466,2.4765,2.1856,2.2013,60240312,USD
2018-12-06,2.2013,2.2765,1.8446,1.8546,66905848,USD
2018-12-07,1.8547,1.8727,1.5468,1.7459,96617872,USD
2018-12-08,1.7459,1.9565,1.6393,1.8316,87649512,USD
2018-12-09,1.8318,2.1268,1.7522,2.0118,66211872,USD
2018-12-10,2.0106,2.0744,1.8979,1.9234,77443640,USD
2018-12-11,1.9235,1.9446,1.7804,1.862,70856592,USD
2018-12-12,1.847,2.0559,1.846,1.98,64646888,USD
2018-12-13,1.98,1.9924,1.8319,1.858,59297320,USD
2018-12-14,1.8582,1.8981,1.7783,1.8403,63594664,USD
2018-12-15,1.8403,1.9441,1.8097,1.9088,52541244,USD
2018-12-16,1.9085,1.9957,1.8974,1.9275,51028784,USD
2018-12-17,1.9275,2.4911,1.9217,2.4021,91446728,USD
2018-12-18,2.4021,2.7077,2.3696,2.6408,103074504,USD
2018-12-19,2.6405,2.8049,2.4502,2.456,97149648,USD
2018-12-20,2.456,2.7739,2.4279,2.7205,90739328,USD
2018-12-21,2.7206,2.8172,2.5078,2.6089,73793368,USD
2018-12-22,2.6089,2.6372,2.479,2.6022,50273216,USD
2018-12-23,2.6023,2.9614,2.5883,2.802,76456304,USD
2018-12-24,2.8014,3.1032,2.749,2.7702,81769600,USD
2018-12-25,2.7699,2.7699,2.4003,2.5021,58490932,USD
2018-12-26,2.5021,2.6777,2.4679,2.5682,57742688,USD
